AveragePrice,region
1.8599999999999999,StLouis
1.7399999999999998,StLouis
1.9100000000000001,StLouis
1.9,StLouis
1.92,StLouis
1.88,StLouis
1.83,StLouis
1.77,StLouis
1.9,StLouis
1.9700000000000002,StLouis
1.9700000000000002,StLouis
2.11,StLouis
2.12,StLouis
1.87,StLouis
1.9300000000000002,StLouis
1.9300000000000002,StLouis
1.7799999999999998,StLouis
1.96,StLouis
1.98,StLouis
1.8900000000000001,StLouis
1.69,StLouis
1.5899999999999999,StLouis
1.48,StLouis
1.6,StLouis
1.7399999999999998,StLouis
1.71,StLouis
1.71,StLouis
1.71,StLouis
1.9899999999999998,Syracuse
1.9100000000000001,Syracuse
1.9,Syracuse
1.8399999999999999,Syracuse
1.85,Syracuse
1.8900000000000001,Syracuse
2.03,Syracuse
1.92,Syracuse
2.04,Syracuse
2.06,Syracuse
2.11,Syracuse
2.17,Syracuse
2.17,Syracuse
2.18,Syracuse
2.07,Syracuse
1.98,Syracuse
2.19,Syracuse
2.2399999999999998,Syracuse
2.01,Syracuse
2.02,Syracuse
2.05,Syracuse
2.0,Syracuse
2.03,Syracuse
1.98,Syracuse
1.98,Syracuse
1.98,Syracuse
2.02,Syracuse
2.08,Syracuse
2.14,Syracuse
2.26,Syracuse
2.25,Syracuse
2.31,Syracuse
2.2,Syracuse
2.26,Syracuse
2.23,Syracuse
1.96,Syracuse
2.1,Syracuse
2.2,Syracuse
2.21,Syracuse
2.2,Syracuse
1.9700000000000002,Syracuse
2.19,Syracuse
2.13,Syracuse
2.02,Syracuse
2.17,Syracuse
2.31,Syracuse
2.1,Syracuse
2.09,Syracuse
1.96,Syracuse
2.12,Syracuse
2.0,Syracuse
2.03,Syracuse
2.15,Syracuse
1.7599999999999998,Tampa
2.0,Tampa
1.6,Tampa
1.62,Tampa
1.87,Tampa
2.0,Tampa
1.81,Tampa
1.9500000000000002,Tampa
2.08,Tampa
1.79,Tampa
2.14,Tampa
2.31,Tampa
2.36,Tampa
2.56,Tampa
2.46,Tampa
2.36,Tampa
2.36,Tampa
2.4899999999999998,Tampa
2.23,Tampa
2.2399999999999998,Tampa
2.09,Tampa
2.06,Tampa
2.04,Tampa
2.02,Tampa
2.1,Tampa
2.05,Tampa
2.05,Tampa
1.9899999999999998,Tampa
2.03,Tampa
2.02,Tampa
2.03,Tampa
2.01,Tampa
2.04,Tampa
2.03,Tampa
1.75,Tampa
1.85,Tampa
2.06,Tampa
2.08,Tampa
2.1,Tampa
2.23,Tampa
2.27,Tampa
2.18,Tampa
2.17,Tampa
2.19,Tampa
1.83,Tampa
1.8900000000000001,Tampa
1.5499999999999998,Tampa
1.3900000000000001,Tampa
1.81,Tampa
1.6,Tampa
1.8399999999999999,Tampa
1.87,Tampa
1.5300000000000002,Tampa
1.58,TotalUS
1.7799999999999998,TotalUS
1.67,TotalUS
1.63,TotalUS
1.69,TotalUS
1.8399999999999999,TotalUS
1.77,TotalUS
1.75,TotalUS
1.79,TotalUS
1.8900000000000001,TotalUS
2.04,TotalUS
2.18,TotalUS
2.25,TotalUS
2.2399999999999998,TotalUS
2.22,TotalUS
2.17,TotalUS
2.16,TotalUS
2.17,TotalUS
2.07,TotalUS
2.01,TotalUS
1.9300000000000002,TotalUS
1.9300000000000002,TotalUS
1.92,TotalUS
1.9100000000000001,TotalUS
1.9300000000000002,TotalUS
1.77,TotalUS
1.81,TotalUS
1.77,TotalUS
1.7799999999999998,TotalUS
1.81,TotalUS
1.8399999999999999,TotalUS
1.88,TotalUS
1.8599999999999999,TotalUS
1.79,TotalUS
1.69,TotalUS
1.7799999999999998,TotalUS
1.7799999999999998,TotalUS
1.83,TotalUS
1.81,TotalUS
1.81,TotalUS
1.8399999999999999,TotalUS
1.85,TotalUS
1.8199999999999998,TotalUS
1.73,TotalUS
1.5899999999999999,TotalUS
1.5899999999999999,TotalUS
1.4700000000000002,TotalUS
1.37,TotalUS
1.56,TotalUS
1.54,TotalUS
1.58,TotalUS
1.5899999999999999,TotalUS
1.4900000000000002,TotalUS
1.54,West
1.7000000000000002,West
1.65,West
1.56,West
1.58,West
1.7799999999999998,West
1.6400000000000001,West
1.6099999999999999,West
1.6600000000000001,West
1.83,West
1.9100000000000001,West
2.03,West
2.22,West
2.17,West
2.19,West
2.13,West
2.16,West
2.13,West
1.9100000000000001,West
1.9,West
1.94,West
1.92,West
1.85,West
1.7799999999999998,West
1.88,West
1.5499999999999998,West
1.67,West
1.65,West
1.62,West
1.62,West
1.67,West
1.67,West
1.6600000000000001,West
1.6099999999999999,West
1.54,West
1.58,West
1.56,West
1.62,West
1.6,West
1.65,West
1.6,West
1.6400000000000001,West
1.54,West
1.56,West
1.46,West
1.48,West
1.36,West
1.26,West
1.4500000000000002,West
1.42,West
1.4500000000000002,West
1.46,West
1.3900000000000001,West
1.4900000000000002,WestTexNewMexico
1.5300000000000002,WestTexNewMexico
1.4500000000000002,WestTexNewMexico
1.46,WestTexNewMexico
1.4500000000000002,WestTexNewMexico
1.5100000000000002,WestTexNewMexico
1.5499999999999998,WestTexNewMexico
1.5300000000000002,WestTexNewMexico
1.54,WestTexNewMexico
1.62,WestTexNewMexico
1.6400000000000001,WestTexNewMexico
1.75,WestTexNewMexico
1.7999999999999998,WestTexNewMexico
1.8199999999999998,WestTexNewMexico
1.8199999999999998,WestTexNewMexico
1.7999999999999998,WestTexNewMexico
1.7399999999999998,WestTexNewMexico
1.7399999999999998,WestTexNewMexico
1.6800000000000002,WestTexNewMexico
1.6099999999999999,WestTexNewMexico
1.5499999999999998,WestTexNewMexico
1.5499999999999998,WestTexNewMexico
1.6099999999999999,WestTexNewMexico
1.63,WestTexNewMexico
1.5499999999999998,WestTexNewMexico
1.44,WestTexNewMexico
1.46,WestTexNewMexico
1.4500000000000002,WestTexNewMexico
1.4700000000000002,WestTexNewMexico
1.4300000000000002,WestTexNewMexico
1.4300000000000002,WestTexNewMexico
1.5100000000000002,WestTexNewMexico
1.4900000000000002,WestTexNewMexico
1.44,WestTexNewMexico
1.42,WestTexNewMexico
1.4100000000000001,WestTexNewMexico
1.35,WestTexNewMexico
1.42,WestTexNewMexico
1.5,WestTexNewMexico
1.46,WestTexNewMexico
1.44,WestTexNewMexico
1.44,WestTexNewMexico
1.46,WestTexNewMexico
1.44,WestTexNewMexico
1.3900000000000001,WestTexNewMexico
1.4,WestTexNewMexico
1.25,WestTexNewMexico
1.12,WestTexNewMexico
1.34,WestTexNewMexico
1.27,WestTexNewMexico
1.33,WestTexNewMexico
1.36,WestTexNewMexico
1.35,WestTexNewMexico
2.17,Albany
1.9500000000000002,Albany
1.7200000000000002,Albany
1.6800000000000002,Albany
1.88,Albany
2.03,Albany
2.05,Albany
1.63,Albany
2.17,Albany
2.29,Albany
2.02,Albany
1.73,Albany
1.6400000000000001,Atlanta
1.5499999999999998,Atlanta
1.56,Atlanta
1.6800000000000002,Atlanta
1.6600000000000001,Atlanta
1.6400000000000001,Atlanta
1.4700000000000002,Atlanta
1.46,Atlanta
1.6800000000000002,Atlanta
1.7000000000000002,Atlanta
1.7000000000000002,Atlanta
1.58,Atlanta
1.83,BaltimoreWashington
1.7599999999999998,BaltimoreWashington
1.96,BaltimoreWashington
1.85,BaltimoreWashington
1.9700000000000002,BaltimoreWashington
2.02,BaltimoreWashington
2.01,BaltimoreWashington
1.7200000000000002,BaltimoreWashington
1.7200000000000002,BaltimoreWashington
1.7799999999999998,BaltimoreWashington
2.09,BaltimoreWashington
2.1,BaltimoreWashington
1.88,Boise
1.63,Boise
1.8599999999999999,Boise
1.8199999999999998,Boise
1.69,Boise
1.85,Boise
1.7399999999999998,Boise
1.67,Boise
1.7200000000000002,Boise
1.85,Boise
1.75,Boise
1.9,Boise
1.9899999999999998,Boston
1.98,Boston
1.94,Boston
1.79,Boston
2.01,Boston
2.11,Boston
1.9,Boston
1.9899999999999998,Boston
1.8199999999999998,Boston
1.7200000000000002,Boston
2.09,Boston
1.88,Boston
1.81,BuffaloRochester
1.7399999999999998,BuffaloRochester
1.7599999999999998,BuffaloRochester
1.79,BuffaloRochester
1.83,BuffaloRochester
1.88,BuffaloRochester
1.87,BuffaloRochester
1.92,BuffaloRochester
1.87,BuffaloRochester
1.8900000000000001,BuffaloRochester
1.92,BuffaloRochester
1.88,BuffaloRochester
1.6400000000000001,California
1.62,California
1.71,California
1.73,California
1.63,California
1.7000000000000002,California
1.58,California
1.4,California
1.7599999999999998,California
1.7200000000000002,California
1.87,California
1.79,California
1.92,Charlotte
1.5899999999999999,Charlotte
1.87,Charlotte
1.92,Charlotte
1.94,Charlotte
1.96,Charlotte
1.7799999999999998,Charlotte
1.5899999999999999,Charlotte
1.9700000000000002,Charlotte
1.71,Charlotte
1.98,Charlotte
1.96,Charlotte
1.96,Chicago
2.02,Chicago
2.14,Chicago
2.13,Chicago
2.11,Chicago
2.13,Chicago
1.9899999999999998,Chicago
1.48,Chicago
1.96,Chicago
2.02,Chicago
2.2399999999999998,Chicago
2.1,Chicago
1.6800000000000002,CincinnatiDayton
1.67,CincinnatiDayton
1.6099999999999999,CincinnatiDayton
1.62,CincinnatiDayton
1.63,CincinnatiDayton
1.4300000000000002,CincinnatiDayton
1.4,CincinnatiDayton
1.36,CincinnatiDayton
1.52,CincinnatiDayton
1.4900000000000002,CincinnatiDayton
1.75,CincinnatiDayton
1.5100000000000002,CincinnatiDayton
1.56,Columbus
1.6099999999999999,Columbus
1.65,Columbus
1.6400000000000001,Columbus
1.63,Columbus
1.62,Columbus
1.42,Columbus
1.33,Columbus
1.63,Columbus
1.5899999999999999,Columbus
1.67,Columbus
1.44,Columbus
1.33,DallasFtWorth
1.4700000000000002,DallasFtWorth
1.4700000000000002,DallasFtWorth
1.37,DallasFtWorth
1.34,DallasFtWorth
1.37,DallasFtWorth
1.32,DallasFtWorth
1.27,DallasFtWorth
1.42,DallasFtWorth
1.4500000000000002,DallasFtWorth
1.5300000000000002,DallasFtWorth
1.52,DallasFtWorth
1.62,Denver
1.62,Denver
1.7599999999999998,Denver
1.6099999999999999,Denver
1.5899999999999999,Denver
1.7599999999999998,Denver
1.5100000000000002,Denver
1.4700000000000002,Denver
1.75,Denver
1.7599999999999998,Denver
1.7000000000000002,Denver
1.6099999999999999,Denver
1.75,Detroit
1.69,Detroit
1.7399999999999998,Detroit
1.7799999999999998,Detroit
1.6800000000000002,Detroit
1.71,Detroit
1.52,Detroit
1.27,Detroit
1.7399999999999998,Detroit
1.56,Detroit
1.7799999999999998,Detroit
1.52,Detroit
2.07,GrandRapids
2.0,GrandRapids
2.03,GrandRapids
2.34,GrandRapids
1.87,GrandRapids
2.12,GrandRapids
2.0,GrandRapids
1.48,GrandRapids
2.15,GrandRapids
1.6099999999999999,GrandRapids
2.23,GrandRapids
1.9500000000000002,GrandRapids
1.7799999999999998,GreatLakes
1.7599999999999998,GreatLakes
1.8199999999999998,GreatLakes
1.87,GreatLakes
1.79,GreatLakes
1.7999999999999998,GreatLakes
1.65,GreatLakes
1.4100000000000001,GreatLakes
1.7799999999999998,GreatLakes
1.6800000000000002,GreatLakes
1.9100000000000001,GreatLakes
1.71,GreatLakes
1.81,HarrisburgScranton
1.7799999999999998,HarrisburgScranton
1.8199999999999998,HarrisburgScranton
1.81,HarrisburgScranton
1.8399999999999999,HarrisburgScranton
1.85,HarrisburgScranton
1.69,HarrisburgScranton
1.7599999999999998,HarrisburgScranton
1.75,HarrisburgScranton
1.7399999999999998,HarrisburgScranton
1.85,HarrisburgScranton
1.9300000000000002,HarrisburgScranton
2.04,HartfordSpringfield
2.03,HartfordSpringfield
2.02,HartfordSpringfield
1.77,HartfordSpringfield
2.05,HartfordSpringfield
2.02,HartfordSpringfield
2.08,HartfordSpringfield
1.98,HartfordSpringfield
1.7799999999999998,HartfordSpringfield
1.7799999999999998,HartfordSpringfield
2.13,HartfordSpringfield
2.12,HartfordSpringfield
1.1600000000000001,Houston
1.3900000000000001,Houston
1.4300000000000002,Houston
1.31,Houston
1.27,Houston
1.28,Houston
1.18,Houston
1.1600000000000001,Houston
1.31,Houston
1.3800000000000001,Houston
1.5499999999999998,Houston
1.4,Houston
1.65,Indianapolis
1.6099999999999999,Indianapolis
1.6,Indianapolis
1.69,Indianapolis
1.6600000000000001,Indianapolis
1.5100000000000002,Indianapolis
1.4100000000000001,Indianapolis
1.3900000000000001,Indianapolis
1.52,Indianapolis
1.63,Indianapolis
1.7999999999999998,Indianapolis
1.5499999999999998,Indianapolis
1.9,Jacksonville
1.7200000000000002,Jacksonville
1.7599999999999998,Jacksonville
1.7200000000000002,Jacksonville
1.87,Jacksonville
1.9100000000000001,Jacksonville
1.5899999999999999,Jacksonville
1.56,Jacksonville
1.9300000000000002,Jacksonville
1.7399999999999998,Jacksonville
2.01,Jacksonville
1.7999999999999998,Jacksonville
1.6099999999999999,LasVegas
1.77,LasVegas
1.7799999999999998,LasVegas
1.65,LasVegas
1.65,LasVegas
1.73,LasVegas
1.5,LasVegas
1.48,LasVegas
1.6400000000000001,LasVegas
1.65,LasVegas
1.7599999999999998,LasVegas
1.65,LasVegas
1.62,LosAngeles
1.5100000000000002,LosAngeles
1.63,LosAngeles
1.7000000000000002,LosAngeles
1.6,LosAngeles
1.6800000000000002,LosAngeles
1.4500000000000002,LosAngeles
1.33,LosAngeles
1.6800000000000002,LosAngeles
1.75,LosAngeles
1.88,LosAngeles
1.6400000000000001,LosAngeles
1.6400000000000001,Louisville
1.62,Louisville
1.6800000000000002,Louisville
1.75,Louisville
1.73,Louisville
1.6600000000000001,Louisville
1.4700000000000002,Louisville
1.44,Louisville
1.7799999999999998,Louisville
1.67,Louisville
1.75,Louisville
1.6,Louisville
1.9700000000000002,MiamiFtLauderdale
1.77,MiamiFtLauderdale
1.79,MiamiFtLauderdale
1.7399999999999998,MiamiFtLauderdale
1.96,MiamiFtLauderdale
1.94,MiamiFtLauderdale
1.6,MiamiFtLauderdale
1.58,MiamiFtLauderdale
2.0,MiamiFtLauderdale
1.79,MiamiFtLauderdale
2.06,MiamiFtLauderdale
1.8199999999999998,MiamiFtLauderdale
1.7399999999999998,Midsouth
1.63,Midsouth
1.75,Midsouth
1.7999999999999998,Midsouth
1.8399999999999999,Midsouth
1.85,Midsouth
1.7000000000000002,Midsouth
1.56,Midsouth
1.79,Midsouth
1.73,Midsouth
1.88,Midsouth
1.7999999999999998,Midsouth
1.5499999999999998,Nashville
1.4900000000000002,Nashville
1.54,Nashville
1.63,Nashville
1.6800000000000002,Nashville
1.65,Nashville
1.4,Nashville
1.4,Nashville
1.6800000000000002,Nashville
1.6,Nashville
1.6400000000000001,Nashville
1.4500000000000002,Nashville
1.6400000000000001,NewOrleansMobile
1.62,NewOrleansMobile
1.65,NewOrleansMobile
1.63,NewOrleansMobile
1.58,NewOrleansMobile
1.62,NewOrleansMobile
1.5699999999999998,NewOrleansMobile
1.36,NewOrleansMobile
1.6800000000000002,NewOrleansMobile
1.6400000000000001,NewOrleansMobile
1.75,NewOrleansMobile
1.75,NewOrleansMobile
1.94,NewYork
2.03,NewYork
1.9500000000000002,NewYork
1.83,NewYork
1.9,NewYork
1.8399999999999999,NewYork
1.87,NewYork
1.88,NewYork
1.7999999999999998,NewYork
1.87,NewYork
2.27,NewYork
2.27,NewYork
1.9500000000000002,Northeast
1.94,Northeast
1.87,Northeast
1.8199999999999998,Northeast
1.9,Northeast
1.9100000000000001,Northeast
1.8399999999999999,Northeast
1.8199999999999998,Northeast
1.83,Northeast
1.85,Northeast
2.09,Northeast
2.03,Northeast
2.06,NorthernNewEngland
2.0,NorthernNewEngland
1.6800000000000002,NorthernNewEngland
1.9500000000000002,NorthernNewEngland
1.98,NorthernNewEngland
1.9500000000000002,NorthernNewEngland
1.71,NorthernNewEngland
1.6600000000000001,NorthernNewEngland
2.04,NorthernNewEngland
1.9300000000000002,NorthernNewEngland
2.02,NorthernNewEngland
1.77,NorthernNewEngland
1.92,Orlando
1.71,Orlando
1.73,Orlando
1.73,Orlando
1.9,Orlando
1.9100000000000001,Orlando
1.6,Orlando
1.5899999999999999,Orlando
1.9500000000000002,Orlando
1.7599999999999998,Orlando
2.0,Orlando
1.79,Orlando
1.9100000000000001,Philadelphia
1.9300000000000002,Philadelphia
1.92,Philadelphia
1.96,Philadelphia
1.8599999999999999,Philadelphia
1.8399999999999999,Philadelphia
1.62,Philadelphia
1.7200000000000002,Philadelphia
1.83,Philadelphia
1.92,Philadelphia
2.1,Philadelphia
2.16,Philadelphia
1.19,PhoenixTucson
1.31,PhoenixTucson
1.18,PhoenixTucson
1.21,PhoenixTucson
1.32,PhoenixTucson
1.19,PhoenixTucson
1.24,PhoenixTucson
1.19,PhoenixTucson
1.28,PhoenixTucson
1.3800000000000001,PhoenixTucson
1.4100000000000001,PhoenixTucson
1.4900000000000002,PhoenixTucson
1.88,Pittsburgh
1.58,Pittsburgh
1.83,Pittsburgh
1.83,Pittsburgh
1.58,Pittsburgh
1.81,Pittsburgh
1.8199999999999998,Pittsburgh
1.58,Pittsburgh
1.83,Pittsburgh
1.6099999999999999,Pittsburgh
1.9,Pittsburgh
1.9,Pittsburgh
1.6800000000000002,Plains
1.6600000000000001,Plains
1.75,Plains
1.75,Plains
1.73,Plains
1.7999999999999998,Plains
1.6600000000000001,Plains
1.5100000000000002,Plains
1.5899999999999999,Plains
1.7799999999999998,Plains
1.85,Plains
1.77,Plains
1.6600000000000001,Portland
1.6400000000000001,Portland
1.71,Portland
1.7599999999999998,Portland
1.6099999999999999,Portland
1.6600000000000001,Portland
1.85,Portland
1.48,Portland
1.94,Portland
1.77,Portland
1.6600000000000001,Portland
1.8199999999999998,Portland
1.8399999999999999,RaleighGreensboro
1.52,RaleighGreensboro
1.7999999999999998,RaleighGreensboro
1.88,RaleighGreensboro
1.88,RaleighGreensboro
1.8900000000000001,RaleighGreensboro
1.7000000000000002,RaleighGreensboro
1.5699999999999998,RaleighGreensboro
1.94,RaleighGreensboro
1.7200000000000002,RaleighGreensboro
1.8900000000000001,RaleighGreensboro
1.9,RaleighGreensboro
1.7000000000000002,RichmondNorfolk
1.58,RichmondNorfolk
1.6,RichmondNorfolk
1.7399999999999998,RichmondNorfolk
1.73,RichmondNorfolk
1.7799999999999998,RichmondNorfolk
1.6099999999999999,RichmondNorfolk
1.46,RichmondNorfolk
1.81,RichmondNorfolk
1.7200000000000002,RichmondNorfolk
1.79,RichmondNorfolk
1.63,RichmondNorfolk
1.5899999999999999,Roanoke
1.5699999999999998,Roanoke
1.5300000000000002,Roanoke
1.67,Roanoke
1.6600000000000001,Roanoke
1.6600000000000001,Roanoke
1.4500000000000002,Roanoke
1.42,Roanoke
1.7399999999999998,Roanoke
1.71,Roanoke
1.69,Roanoke
1.5300000000000002,Roanoke
1.73,Sacramento
1.7399999999999998,Sacramento
1.7799999999999998,Sacramento
1.7799999999999998,Sacramento
1.5899999999999999,Sacramento
1.79,Sacramento
1.67,Sacramento
1.46,Sacramento
1.92,Sacramento
1.75,Sacramento
1.9100000000000001,Sacramento
1.9500000000000002,Sacramento
1.7000000000000002,SanDiego
1.52,SanDiego
1.7399999999999998,SanDiego
1.8399999999999999,SanDiego
1.67,SanDiego
1.83,SanDiego
1.5300000000000002,SanDiego
1.48,SanDiego
1.67,SanDiego
1.8599999999999999,SanDiego
2.01,SanDiego
1.7799999999999998,SanDiego
1.6099999999999999,SanFrancisco
1.98,SanFrancisco
1.8900000000000001,SanFrancisco
1.7599999999999998,SanFrancisco
1.77,SanFrancisco
1.6600000000000001,SanFrancisco
1.92,SanFrancisco
1.44,SanFrancisco
1.98,SanFrancisco
1.6099999999999999,SanFrancisco
1.81,SanFrancisco
2.06,SanFrancisco
2.0,Seattle
1.81,Seattle
2.02,Seattle
2.03,Seattle
1.8199999999999998,Seattle
2.06,Seattle
2.0,Seattle
1.6400000000000001,Seattle
1.94,Seattle
1.9100000000000001,Seattle
1.8599999999999999,Seattle
2.03,Seattle
1.79,SouthCarolina
1.6600000000000001,SouthCarolina
1.73,SouthCarolina
1.7599999999999998,SouthCarolina
1.85,SouthCarolina
1.7999999999999998,SouthCarolina
1.65,SouthCarolina
1.56,SouthCarolina
1.8199999999999998,SouthCarolina
1.7000000000000002,SouthCarolina
1.8399999999999999,SouthCarolina
1.79,SouthCarolina
1.3,SouthCentral
1.46,SouthCentral
1.4900000000000002,SouthCentral
1.3900000000000001,SouthCentral
1.36,SouthCentral
1.3800000000000001,SouthCentral
1.3,SouthCentral
1.25,SouthCentral
1.42,SouthCentral
1.46,SouthCentral
1.56,SouthCentral
1.5,SouthCentral
1.83,Southeast
1.67,Southeast
1.7000000000000002,Southeast
1.7200000000000002,Southeast
1.83,Southeast
1.83,Southeast
1.5699999999999998,Southeast
1.5499999999999998,Southeast
1.87,Southeast
1.7399999999999998,Southeast
1.9100000000000001,Southeast
1.7399999999999998,Southeast
1.75,Spokane
1.77,Spokane
1.9,Spokane
1.79,Spokane
1.7599999999999998,Spokane
1.88,Spokane
1.7599999999999998,Spokane
1.58,Spokane
1.7599999999999998,Spokane
1.67,Spokane
1.7999999999999998,Spokane
1.7799999999999998,Spokane
1.85,StLouis
1.67,StLouis
1.62,StLouis
1.92,StLouis
1.8900000000000001,StLouis
1.8199999999999998,StLouis
1.75,StLouis
1.5,StLouis
1.8399999999999999,StLouis
1.65,StLouis
1.96,StLouis
1.94,StLouis
1.98,Syracuse
1.7999999999999998,Syracuse
1.7200000000000002,Syracuse
1.7000000000000002,Syracuse
1.8399999999999999,Syracuse
1.9,Syracuse
1.9,Syracuse
1.75,Syracuse
1.94,Syracuse
2.05,Syracuse
1.9100000000000001,Syracuse
1.81,Syracuse
1.9300000000000002,Tampa
1.73,Tampa
1.7599999999999998,Tampa
1.7399999999999998,Tampa
1.9,Tampa
1.9300000000000002,Tampa
1.6,Tampa
1.58,Tampa
1.96,Tampa
1.77,Tampa
2.01,Tampa
1.7999999999999998,Tampa
1.63,TotalUS
1.65,TotalUS
1.69,TotalUS
1.67,TotalUS
1.6600000000000001,TotalUS
1.6800000000000002,TotalUS
1.5699999999999998,TotalUS
1.4700000000000002,TotalUS
1.69,TotalUS
1.6800000000000002,TotalUS
1.7999999999999998,TotalUS
1.73,TotalUS
1.5300000000000002,West
1.5899999999999999,West
1.6,West
1.56,West
1.5699999999999998,West
1.58,West
1.5300000000000002,West
1.4300000000000002,West
1.6099999999999999,West
1.6400000000000001,West
1.65,West
1.6800000000000002,West
1.44,WestTexNewMexico
1.48,WestTexNewMexico
1.54,WestTexNewMexico
1.48,WestTexNewMexico
1.48,WestTexNewMexico
1.4900000000000002,WestTexNewMexico
1.35,WestTexNewMexico
1.36,WestTexNewMexico
1.4500000000000002,WestTexNewMexico
1.44,WestTexNewMexico
1.5,WestTexNewMexico
1.48,WestTexNewMexico
2.43,Albany
2.4899999999999998,Albany
2.45,Albany
2.44,Albany
2.54,Albany
2.54,Albany
2.4899999999999998,Albany
2.48,Albany
2.48,Albany
2.43,Albany
2.57,Albany
2.5,Albany
2.58,Albany
2.58,Albany
2.58,Albany
2.59,Albany
2.46,Albany
2.48,Albany
2.47,Albany
2.6,Albany
2.48,Albany
2.6,Albany
2.61,Albany
2.68,Albany
2.61,Albany
2.64,Albany
2.62,Albany
2.69,Albany
2.63,Albany
2.53,Albany
2.5,Albany
2.53,Albany
2.47,Albany
2.58,Albany
2.63,Albany
2.5,Albany
2.56,Albany
2.36,Albany
2.53,Albany
2.53,Albany
2.46,Albany
2.39,Albany
2.39,Albany
2.36,Albany
2.42,Albany
2.41,Albany
2.19,Albany
2.43,Albany
2.4899999999999998,Albany
2.53,Albany
2.37,Albany
2.39,Albany
2.44,Atlanta
2.4899999999999998,Atlanta
2.38,Atlanta
2.08,Atlanta
1.9700000000000002,Atlanta
2.48,Atlanta
2.45,Atlanta
2.34,Atlanta
2.39,Atlanta
2.47,Atlanta
2.54,Atlanta
2.35,Atlanta
2.39,Atlanta
2.61,Atlanta
2.64,Atlanta
2.6,Atlanta
2.58,Atlanta
2.13,Atlanta
2.12,Atlanta
2.43,Atlanta
2.61,Atlanta
2.4,Atlanta
2.16,Atlanta
1.8900000000000001,Atlanta
2.2,Atlanta
2.1,Atlanta
1.9899999999999998,Atlanta
2.43,Atlanta
2.45,Atlanta
2.34,Atlanta
2.44,Atlanta
2.34,Atlanta
2.38,Atlanta
2.42,Atlanta
2.63,Atlanta
2.61,Atlanta
2.23,Atlanta
2.39,Atlanta
2.34,Atlanta
2.48,Atlanta
2.22,Atlanta
1.79,Atlanta
1.8199999999999998,Atlanta
1.8199999999999998,Atlanta
1.98,Atlanta
2.06,Atlanta
1.8900000000000001,Atlanta
2.04,Atlanta
2.47,Atlanta
2.46,Atlanta
2.44,Atlanta
2.36,Atlanta
2.11,BaltimoreWashington
2.27,BaltimoreWashington
2.32,BaltimoreWashington
2.06,BaltimoreWashington
1.92,BaltimoreWashington
1.9899999999999998,BaltimoreWashington
2.2399999999999998,BaltimoreWashington
2.25,BaltimoreWashington
2.2,BaltimoreWashington
2.19,BaltimoreWashington
2.14,BaltimoreWashington
2.13,BaltimoreWashington
2.23,BaltimoreWashington
2.3,BaltimoreWashington
1.9500000000000002,BaltimoreWashington
2.2,BaltimoreWashington
2.18,BaltimoreWashington
2.2,BaltimoreWashington
2.32,BaltimoreWashington
2.35,BaltimoreWashington
