AveragePrice,region
1.25,HartfordSpringfield
1.9400000000000002,HartfordSpringfield
1.97,HartfordSpringfield
1.86,HartfordSpringfield
1.8800000000000001,HartfordSpringfield
1.97,HartfordSpringfield
1.8800000000000001,HartfordSpringfield
1.9599999999999997,HartfordSpringfield
1.8800000000000001,HartfordSpringfield
1.8699999999999999,HartfordSpringfield
2.08,HartfordSpringfield
1.8299999999999998,HartfordSpringfield
2.0700000000000003,HartfordSpringfield
1.24,HartfordSpringfield
1.91,HartfordSpringfield
2.0500000000000003,HartfordSpringfield
1.9799999999999998,HartfordSpringfield
2.02,HartfordSpringfield
1.01,Houston
0.97,Houston
1.05,Houston
1.19,Houston
1.21,Houston
1.2,Houston
1.2,Houston
1.14,Houston
1.19,Houston
1.18,Houston
1.18,Houston
1.18,Houston
1.18,Houston
1.17,Houston
1.17,Houston
1.1099999999999999,Houston
1.06,Houston
0.9199999999999999,Houston
0.96,Houston
1.05,Houston
0.99,Houston
0.8699999999999999,Houston
0.8899999999999999,Houston
0.9099999999999999,Houston
0.8699999999999999,Houston
0.8699999999999999,Houston
0.9099999999999999,Houston
0.9199999999999999,Houston
0.9099999999999999,Houston
0.8899999999999999,Houston
0.9299999999999999,Houston
0.96,Houston
0.95,Houston
0.98,Houston
0.96,Houston
0.96,Houston
0.96,Houston
0.96,Houston
0.95,Houston
0.94,Houston
0.94,Houston
0.97,Houston
1.01,Houston
0.8999999999999999,Houston
0.96,Houston
0.99,Houston
0.95,Houston
0.8499999999999999,Houston
0.94,Houston
0.8999999999999999,Houston
0.96,Houston
0.9199999999999999,Houston
1.19,Indianapolis
1.31,Indianapolis
1.05,Indianapolis
1.01,Indianapolis
1.22,Indianapolis
1.27,Indianapolis
1.24,Indianapolis
1.27,Indianapolis
1.25,Indianapolis
1.32,Indianapolis
1.16,Indianapolis
1.0999999999999999,Indianapolis
1.23,Indianapolis
1.3599999999999999,Indianapolis
1.4,Indianapolis
1.3399999999999999,Indianapolis
1.32,Indianapolis
1.3599999999999999,Indianapolis
1.39,Indianapolis
1.49,Indianapolis
1.47,Indianapolis
1.3499999999999999,Indianapolis
0.81,Indianapolis
0.69,Indianapolis
0.8899999999999999,Indianapolis
0.81,Indianapolis
1.28,Indianapolis
1.5,Indianapolis
1.27,Indianapolis
1.15,Indianapolis
1.26,Indianapolis
1.3499999999999999,Indianapolis
0.8899999999999999,Indianapolis
0.78,Indianapolis
1.0,Indianapolis
1.39,Indianapolis
1.48,Indianapolis
1.46,Indianapolis
1.19,Indianapolis
1.51,Indianapolis
1.65,Indianapolis
1.48,Indianapolis
1.39,Indianapolis
1.49,Indianapolis
1.57,Indianapolis
1.47,Indianapolis
1.38,Indianapolis
1.39,Indianapolis
1.48,Indianapolis
1.66,Indianapolis
1.53,Indianapolis
1.3299999999999998,Indianapolis
1.52,Jacksonville
1.53,Jacksonville
1.5999999999999999,Jacksonville
1.46,Jacksonville
1.57,Jacksonville
1.5999999999999999,Jacksonville
1.5799999999999998,Jacksonville
1.53,Jacksonville
1.52,Jacksonville
1.5899999999999999,Jacksonville
1.9599999999999997,Jacksonville
1.8099999999999998,Jacksonville
1.84,Jacksonville
2.0100000000000002,Jacksonville
1.8099999999999998,Jacksonville
1.8800000000000001,Jacksonville
1.7699999999999998,Jacksonville
1.63,Jacksonville
1.52,Jacksonville
1.39,Jacksonville
1.89,Jacksonville
1.91,Jacksonville
1.53,Jacksonville
1.3299999999999998,Jacksonville
1.6099999999999999,Jacksonville
1.57,Jacksonville
1.65,Jacksonville
1.6199999999999999,Jacksonville
1.5799999999999998,Jacksonville
1.3399999999999999,Jacksonville
1.53,Jacksonville
1.53,Jacksonville
1.45,Jacksonville
1.51,Jacksonville
1.52,Jacksonville
1.5799999999999998,Jacksonville
1.52,Jacksonville
1.5899999999999999,Jacksonville
1.51,Jacksonville
1.46,Jacksonville
1.48,Jacksonville
1.56,Jacksonville
1.51,Jacksonville
1.45,Jacksonville
1.47,Jacksonville
1.52,Jacksonville
1.41,Jacksonville
1.46,Jacksonville
1.5799999999999998,Jacksonville
1.52,Jacksonville
1.6099999999999999,Jacksonville
1.51,Jacksonville
1.64,LasVegas
1.69,LasVegas
1.5899999999999999,LasVegas
1.67,LasVegas
1.8699999999999999,LasVegas
1.7299999999999998,LasVegas
1.7499999999999998,LasVegas
1.66,LasVegas
1.5799999999999998,LasVegas
1.86,LasVegas
1.91,LasVegas
1.9200000000000002,LasVegas
2.0100000000000002,LasVegas
1.55,LasVegas
2.1,LasVegas
2.04,LasVegas
1.84,LasVegas
1.45,LasVegas
1.32,LasVegas
1.3299999999999998,LasVegas
1.52,LasVegas
1.5,LasVegas
1.55,LasVegas
1.6199999999999999,LasVegas
1.7899999999999998,LasVegas
1.3,LasVegas
1.24,LasVegas
1.21,LasVegas
1.14,LasVegas
1.13,LasVegas
1.05,LasVegas
1.03,LasVegas
1.05,LasVegas
1.04,LasVegas
1.1099999999999999,LasVegas
1.46,LasVegas
1.13,LasVegas
1.26,LasVegas
1.3699999999999999,LasVegas
1.13,LasVegas
1.16,LasVegas
1.5899999999999999,LasVegas
1.48,LasVegas
1.31,LasVegas
1.49,LasVegas
1.49,LasVegas
1.38,LasVegas
1.3,LasVegas
1.3599999999999999,LasVegas
1.3299999999999998,LasVegas
1.24,LasVegas
1.2,LasVegas
0.9099999999999999,LosAngeles
0.81,LosAngeles
0.8399999999999999,LosAngeles
0.9299999999999999,LosAngeles
1.03,LosAngeles
1.04,LosAngeles
1.01,LosAngeles
1.1199999999999999,LosAngeles
1.06,LosAngeles
1.1099999999999999,LosAngeles
1.32,LosAngeles
1.42,LosAngeles
1.38,LosAngeles
1.21,LosAngeles
1.27,LosAngeles
1.3599999999999999,LosAngeles
1.3,LosAngeles
1.28,LosAngeles
1.22,LosAngeles
1.25,LosAngeles
1.31,LosAngeles
1.3299999999999998,LosAngeles
1.23,LosAngeles
1.26,LosAngeles
1.29,LosAngeles
1.16,LosAngeles
1.17,LosAngeles
1.16,LosAngeles
1.14,LosAngeles
1.1199999999999999,LosAngeles
1.0999999999999999,LosAngeles
1.1199999999999999,LosAngeles
1.1099999999999999,LosAngeles
1.0899999999999999,LosAngeles
1.06,LosAngeles
1.0999999999999999,LosAngeles
1.1099999999999999,LosAngeles
1.0899999999999999,LosAngeles
1.1199999999999999,LosAngeles
1.1199999999999999,LosAngeles
0.95,LosAngeles
1.1199999999999999,LosAngeles
1.05,LosAngeles
0.8399999999999999,LosAngeles
1.06,LosAngeles
1.13,LosAngeles
0.99,LosAngeles
0.8200000000000001,LosAngeles
0.9299999999999999,LosAngeles
0.99,LosAngeles
0.78,LosAngeles
0.95,LosAngeles
1.52,Louisville
1.5,Louisville
1.22,Louisville
0.8899999999999999,Louisville
0.8899999999999999,Louisville
1.57,Louisville
1.53,Louisville
1.38,Louisville
1.3499999999999999,Louisville
1.3399999999999999,Louisville
1.22,Louisville
1.3499999999999999,Louisville
1.57,Louisville
1.49,Louisville
1.3499999999999999,Louisville
1.39,Louisville
1.0799999999999998,Louisville
1.14,Louisville
1.19,Louisville
1.22,Louisville
1.07,Louisville
1.07,Louisville
0.73,Louisville
0.8799999999999999,Louisville
1.18,Louisville
1.19,Louisville
1.19,Louisville
1.16,Louisville
1.28,Louisville
0.94,Louisville
1.04,Louisville
1.21,Louisville
1.14,Louisville
0.74,Louisville
1.0799999999999998,Louisville
1.3699999999999999,Louisville
1.07,Louisville
1.1199999999999999,Louisville
1.29,Louisville
1.3299999999999998,Louisville
1.46,Louisville
1.3499999999999999,Louisville
1.42,Louisville
1.3499999999999999,Louisville
1.3699999999999999,Louisville
1.45,Louisville
1.31,Louisville
1.25,Louisville
1.38,Louisville
1.49,Louisville
1.49,Louisville
1.18,Louisville
1.27,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.19,MiamiFtLauderdale
1.21,MiamiFtLauderdale
0.81,MiamiFtLauderdale
1.14,MiamiFtLauderdale
1.29,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.21,MiamiFtLauderdale
1.21,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.17,MiamiFtLauderdale
1.13,MiamiFtLauderdale
1.17,MiamiFtLauderdale
1.17,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.21,MiamiFtLauderdale
1.2,MiamiFtLauderdale
1.21,MiamiFtLauderdale
1.18,MiamiFtLauderdale
1.15,MiamiFtLauderdale
1.26,MiamiFtLauderdale
1.5799999999999998,MiamiFtLauderdale
1.56,MiamiFtLauderdale
1.6199999999999999,MiamiFtLauderdale
1.51,MiamiFtLauderdale
1.45,MiamiFtLauderdale
1.42,MiamiFtLauderdale
1.47,MiamiFtLauderdale
1.49,MiamiFtLauderdale
1.47,MiamiFtLauderdale
1.05,MiamiFtLauderdale
0.95,MiamiFtLauderdale
1.31,MiamiFtLauderdale
1.51,MiamiFtLauderdale
1.56,MiamiFtLauderdale
1.53,MiamiFtLauderdale
1.52,MiamiFtLauderdale
1.43,MiamiFtLauderdale
1.39,MiamiFtLauderdale
1.45,MiamiFtLauderdale
1.6199999999999999,MiamiFtLauderdale
1.45,MiamiFtLauderdale
1.42,MiamiFtLauderdale
1.43,MiamiFtLauderdale
1.54,MiamiFtLauderdale
1.57,MiamiFtLauderdale
1.55,MiamiFtLauderdale
1.52,MiamiFtLauderdale
1.3,Midsouth
1.41,Midsouth
1.38,Midsouth
1.29,Midsouth
1.2,Midsouth
1.3599999999999999,Midsouth
1.4,Midsouth
1.3599999999999999,Midsouth
1.31,Midsouth
1.4,Midsouth
1.3599999999999999,Midsouth
1.23,Midsouth
1.43,Midsouth
1.46,Midsouth
1.42,Midsouth
1.45,Midsouth
1.3699999999999999,Midsouth
1.4,Midsouth
1.4,Midsouth
1.4,Midsouth
1.3499999999999999,Midsouth
1.41,Midsouth
1.22,Midsouth
1.21,Midsouth
1.21,Midsouth
1.31,Midsouth
1.32,Midsouth
1.3499999999999999,Midsouth
1.3,Midsouth
1.17,Midsouth
1.14,Midsouth
1.07,Midsouth
0.94,Midsouth
0.98,Midsouth
1.04,Midsouth
1.16,Midsouth
1.21,Midsouth
1.23,Midsouth
1.3499999999999999,Midsouth
1.3499999999999999,Midsouth
1.23,Midsouth
1.3499999999999999,Midsouth
1.32,Midsouth
1.31,Midsouth
1.0999999999999999,Midsouth
1.18,Midsouth
1.28,Midsouth
1.14,Midsouth
1.3299999999999998,Midsouth
1.3499999999999999,Midsouth
1.22,Midsouth
1.26,Midsouth
1.32,Nashville
1.3599999999999999,Nashville
1.23,Nashville
1.19,Nashville
0.9099999999999999,Nashville
1.3599999999999999,Nashville
1.3499999999999999,Nashville
1.29,Nashville
1.3299999999999998,Nashville
1.39,Nashville
1.3599999999999999,Nashville
1.25,Nashville
1.45,Nashville
1.4,Nashville
1.44,Nashville
1.23,Nashville
1.01,Nashville
1.15,Nashville
1.06,Nashville
1.0999999999999999,Nashville
1.13,Nashville
1.13,Nashville
0.8499999999999999,Nashville
0.9299999999999999,Nashville
0.98,Nashville
0.9299999999999999,Nashville
1.17,Nashville
1.5,Nashville
1.46,Nashville
0.95,Nashville
1.25,Nashville
1.05,Nashville
1.25,Nashville
0.8299999999999998,Nashville
1.27,Nashville
1.38,Nashville
1.15,Nashville
1.2,Nashville
1.3599999999999999,Nashville
1.3699999999999999,Nashville
1.3399999999999999,Nashville
1.48,Nashville
1.5,Nashville
1.46,Nashville
1.02,Nashville
0.81,Nashville
1.3399999999999999,Nashville
1.3499999999999999,Nashville
1.41,Nashville
1.51,Nashville
1.6199999999999999,Nashville
1.54,Nashville
1.25,NewOrleansMobile
1.3599999999999999,NewOrleansMobile
1.3,NewOrleansMobile
1.05,NewOrleansMobile
1.28,NewOrleansMobile
1.4,NewOrleansMobile
1.4,NewOrleansMobile
1.22,NewOrleansMobile
1.3699999999999999,NewOrleansMobile
1.15,NewOrleansMobile
1.22,NewOrleansMobile
1.24,NewOrleansMobile
1.31,NewOrleansMobile
1.38,NewOrleansMobile
1.3499999999999999,NewOrleansMobile
1.32,NewOrleansMobile
1.29,NewOrleansMobile
0.78,NewOrleansMobile
1.3299999999999998,NewOrleansMobile
1.25,NewOrleansMobile
1.39,NewOrleansMobile
1.56,NewOrleansMobile
1.29,NewOrleansMobile
1.15,NewOrleansMobile
1.25,NewOrleansMobile
1.28,NewOrleansMobile
1.31,NewOrleansMobile
1.3399999999999999,NewOrleansMobile
1.3299999999999998,NewOrleansMobile
1.24,NewOrleansMobile
1.25,NewOrleansMobile
1.31,NewOrleansMobile
1.23,NewOrleansMobile
1.3,NewOrleansMobile
1.25,NewOrleansMobile
1.26,NewOrleansMobile
1.27,NewOrleansMobile
1.28,NewOrleansMobile
1.23,NewOrleansMobile
1.27,NewOrleansMobile
1.26,NewOrleansMobile
1.25,NewOrleansMobile
1.3499999999999999,NewOrleansMobile
1.24,NewOrleansMobile
1.22,NewOrleansMobile
1.18,NewOrleansMobile
1.23,NewOrleansMobile
1.18,NewOrleansMobile
1.17,NewOrleansMobile
0.6799999999999999,NewOrleansMobile
1.14,NewOrleansMobile
1.1099999999999999,NewOrleansMobile
1.5999999999999999,NewYork
1.63,NewYork
1.5999999999999999,NewYork
1.3499999999999999,NewYork
1.5899999999999999,NewYork
1.54,NewYork
1.46,NewYork
1.52,NewYork
1.7899999999999998,NewYork
1.64,NewYork
1.7699999999999998,NewYork
1.7899999999999998,NewYork
1.95,NewYork
1.9200000000000002,NewYork
1.7099999999999997,NewYork
1.8800000000000001,NewYork
1.7099999999999997,NewYork
1.9400000000000002,NewYork
1.9799999999999998,NewYork
1.9999999999999998,NewYork
1.68,NewYork
1.82,NewYork
1.6099999999999999,NewYork
1.9000000000000001,NewYork
1.72,NewYork
1.9400000000000002,NewYork
1.63,NewYork
2.04,NewYork
1.7,NewYork
2.0100000000000002,NewYork
1.63,NewYork
1.8699999999999999,NewYork
1.76,NewYork
1.63,NewYork
1.84,NewYork
1.91,NewYork
1.74,NewYork
1.56,NewYork
1.84,NewYork
1.78,NewYork
1.72,NewYork
1.51,NewYork
1.5999999999999999,NewYork
1.7,NewYork
1.91,NewYork
1.6099999999999999,NewYork
1.65,NewYork
1.63,NewYork
1.72,NewYork
1.78,NewYork
1.7299999999999998,NewYork
1.63,NewYork
1.4,Northeast
1.47,Northeast
1.5,Northeast
1.23,Northeast
1.29,Northeast
1.3299999999999998,Northeast
1.28,Northeast
1.3299999999999998,Northeast
1.44,Northeast
1.39,Northeast
1.4,Northeast
1.39,Northeast
1.52,Northeast
1.82,Northeast
1.63,Northeast
1.67,Northeast
1.56,Northeast
1.7099999999999997,Northeast
1.69,Northeast
1.8099999999999998,Northeast
1.5899999999999999,Northeast
1.72,Northeast
1.64,Northeast
1.7699999999999998,Northeast
1.7099999999999997,Northeast
1.7899999999999998,Northeast
1.63,Northeast
1.82,Northeast
1.63,Northeast
1.72,Northeast
1.5899999999999999,Northeast
1.67,Northeast
1.6199999999999999,Northeast
1.5999999999999999,Northeast
1.5899999999999999,Northeast
1.66,Northeast
1.64,Northeast
1.51,Northeast
1.6099999999999999,Northeast
1.65,Northeast
1.6199999999999999,Northeast
1.53,Northeast
1.49,Northeast
1.55,Northeast
1.5999999999999999,Northeast
1.54,Northeast
1.55,Northeast
1.48,Northeast
1.6199999999999999,Northeast
1.64,Northeast
1.56,Northeast
1.5799999999999998,Northeast
1.3499999999999999,NorthernNewEngland
1.3499999999999999,NorthernNewEngland
1.32,NorthernNewEngland
1.31,NorthernNewEngland
1.3299999999999998,NorthernNewEngland
1.3599999999999999,NorthernNewEngland
1.27,NorthernNewEngland
1.28,NorthernNewEngland
1.32,NorthernNewEngland
1.31,NorthernNewEngland
1.3299999999999998,NorthernNewEngland
1.31,NorthernNewEngland
1.32,NorthernNewEngland
1.63,NorthernNewEngland
1.66,NorthernNewEngland
1.63,NorthernNewEngland
1.65,NorthernNewEngland
1.6199999999999999,NorthernNewEngland
1.6099999999999999,NorthernNewEngland
1.63,NorthernNewEngland
1.6199999999999999,NorthernNewEngland
1.66,NorthernNewEngland
1.65,NorthernNewEngland
1.66,NorthernNewEngland
1.65,NorthernNewEngland
1.65,NorthernNewEngland
1.65,NorthernNewEngland
1.63,NorthernNewEngland
1.64,NorthernNewEngland
1.6199999999999999,NorthernNewEngland
1.6099999999999999,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.6099999999999999,NorthernNewEngland
1.6199999999999999,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.57,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.5999999999999999,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.5999999999999999,NorthernNewEngland
1.57,NorthernNewEngland
1.52,NorthernNewEngland
1.52,NorthernNewEngland
1.57,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.5899999999999999,NorthernNewEngland
1.5999999999999999,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.5799999999999998,NorthernNewEngland
1.53,NorthernNewEngland
1.3699999999999999,Orlando
1.5899999999999999,Orlando
1.57,Orlando
1.55,Orlando
1.57,Orlando
1.54,Orlando
1.53,Orlando
1.53,Orlando
1.5,Orlando
1.55,Orlando
1.8800000000000001,Orlando
1.7499999999999998,Orlando
1.8099999999999998,Orlando
1.9400000000000002,Orlando
1.78,Orlando
1.8099999999999998,Orlando
1.65,Orlando
1.8099999999999998,Orlando
1.66,Orlando
1.42,Orlando
1.47,Orlando
1.7,Orlando
1.44,Orlando
1.42,Orlando
1.5899999999999999,Orlando
1.52,Orlando
1.57,Orlando
1.5899999999999999,Orlando
1.56,Orlando
1.51,Orlando
1.54,Orlando
1.51,Orlando
1.5799999999999998,Orlando
1.48,Orlando
1.52,Orlando
1.5799999999999998,Orlando
1.46,Orlando
1.5899999999999999,Orlando
1.52,Orlando
1.5899999999999999,Orlando
1.47,Orlando
1.52,Orlando
1.45,Orlando
1.4,Orlando
1.46,Orlando
1.55,Orlando
1.45,Orlando
1.46,Orlando
1.52,Orlando
1.49,Orlando
1.6199999999999999,Orlando
1.5,Orlando
1.2,Philadelphia
1.53,Philadelphia
1.49,Philadelphia
1.05,Philadelphia
1.15,Philadelphia
1.25,Philadelphia
1.46,Philadelphia
1.57,Philadelphia
1.76,Philadelphia
1.56,Philadelphia
1.44,Philadelphia
1.32,Philadelphia
1.8499999999999999,Philadelphia
1.91,Philadelphia
1.57,Philadelphia
1.65,Philadelphia
1.41,Philadelphia
1.63,Philadelphia
1.69,Philadelphia
1.76,Philadelphia
1.49,Philadelphia
1.64,Philadelphia
1.6199999999999999,Philadelphia
1.67,Philadelphia
1.68,Philadelphia
1.7299999999999998,Philadelphia
1.5799999999999998,Philadelphia
1.7499999999999998,Philadelphia
1.54,Philadelphia
1.64,Philadelphia
1.56,Philadelphia
1.5999999999999999,Philadelphia
1.55,Philadelphia
1.49,Philadelphia
1.55,Philadelphia
1.56,Philadelphia
1.5899999999999999,Philadelphia
1.43,Philadelphia
1.51,Philadelphia
1.53,Philadelphia
1.54,Philadelphia
1.4,Philadelphia
1.3299999999999998,Philadelphia
1.53,Philadelphia
1.45,Philadelphia
1.38,Philadelphia
1.46,Philadelphia
1.39,Philadelphia
1.52,Philadelphia
1.63,Philadelphia
1.3299999999999998,Philadelphia
1.42,Philadelphia
1.42,PhoenixTucson
1.49,PhoenixTucson
1.42,PhoenixTucson
1.57,PhoenixTucson
1.5899999999999999,PhoenixTucson
1.5899999999999999,PhoenixTucson
1.5899999999999999,PhoenixTucson
1.42,PhoenixTucson
1.4,PhoenixTucson
1.22,PhoenixTucson
1.54,PhoenixTucson
1.6099999999999999,PhoenixTucson
1.63,PhoenixTucson
1.55,PhoenixTucson
1.68,PhoenixTucson
1.5999999999999999,PhoenixTucson
1.49,PhoenixTucson
1.5,PhoenixTucson
1.51,PhoenixTucson
1.49,PhoenixTucson
1.52,PhoenixTucson
1.5799999999999998,PhoenixTucson
1.55,PhoenixTucson
1.55,PhoenixTucson
1.52,PhoenixTucson
1.42,PhoenixTucson
1.24,PhoenixTucson
1.18,PhoenixTucson
1.32,PhoenixTucson
1.24,PhoenixTucson
1.24,PhoenixTucson
1.4,PhoenixTucson
1.3699999999999999,PhoenixTucson
1.16,PhoenixTucson
1.0999999999999999,PhoenixTucson
1.3499999999999999,PhoenixTucson
1.18,PhoenixTucson
1.26,PhoenixTucson
1.2,PhoenixTucson
1.16,PhoenixTucson
1.07,PhoenixTucson
1.26,PhoenixTucson
1.22,PhoenixTucson
1.07,PhoenixTucson
1.29,PhoenixTucson
1.3599999999999999,PhoenixTucson
1.25,PhoenixTucson
0.8799999999999999,PhoenixTucson
1.24,PhoenixTucson
1.06,PhoenixTucson
1.06,PhoenixTucson
0.8200000000000001,PhoenixTucson
1.2,Pittsburgh
1.25,Pittsburgh
1.26,Pittsburgh
1.25,Pittsburgh
1.0999999999999999,Pittsburgh
1.24,Pittsburgh
1.13,Pittsburgh
1.14,Pittsburgh
1.16,Pittsburgh
1.17,Pittsburgh
1.15,Pittsburgh
1.15,Pittsburgh
0.8899999999999999,Pittsburgh
1.17,Pittsburgh
1.14,Pittsburgh
1.17,Pittsburgh
1.2,Pittsburgh
1.22,Pittsburgh
1.3599999999999999,Pittsburgh
1.27,Pittsburgh
1.17,Pittsburgh
1.27,Pittsburgh
1.16,Pittsburgh
1.53,Pittsburgh
1.51,Pittsburgh
1.53,Pittsburgh
1.47,Pittsburgh
1.28,Pittsburgh
1.26,Pittsburgh
1.27,Pittsburgh
1.21,Pittsburgh
1.24,Pittsburgh
1.23,Pittsburgh
1.19,Pittsburgh
1.19,Pittsburgh
1.0799999999999998,Pittsburgh
1.07,Pittsburgh
1.15,Pittsburgh
1.05,Pittsburgh
1.1099999999999999,Pittsburgh
1.17,Pittsburgh
1.38,Pittsburgh
1.3499999999999999,Pittsburgh
1.3299999999999998,Pittsburgh
1.41,Pittsburgh
1.41,Pittsburgh
1.3,Pittsburgh
1.47,Pittsburgh
1.4,Pittsburgh
1.25,Pittsburgh
1.52,Pittsburgh
1.51,Pittsburgh
1.3,Plains
1.39,Plains
1.52,Plains
1.6199999999999999,Plains
1.52,Plains
1.39,Plains
1.38,Plains
1.43,Plains
1.25,Plains
1.3399999999999999,Plains
1.38,Plains
1.52,Plains
1.46,Plains
1.55,Plains
1.55,Plains
1.57,Plains
1.6099999999999999,Plains
1.5999999999999999,Plains
1.6199999999999999,Plains
1.5799999999999998,Plains
1.57,Plains
1.54,Plains
1.54,Plains
1.55,Plains
1.5899999999999999,Plains
1.6199999999999999,Plains
1.63,Plains
1.5799999999999998,Plains
1.49,Plains
1.5999999999999999,Plains
1.63,Plains
1.6199999999999999,Plains
1.63,Plains
1.55,Plains
1.6199999999999999,Plains
1.63,Plains
1.5999999999999999,Plains
1.52,Plains
1.51,Plains
1.55,Plains
1.5,Plains
1.3699999999999999,Plains
1.38,Plains
1.4,Plains
1.3599999999999999,Plains
1.38,Plains
1.24,Plains
1.3699999999999999,Plains
1.5,Plains
1.5,Plains
1.38,Plains
1.39,Plains
0.94,Portland
0.9099999999999999,Portland
0.6300000000000001,Portland
1.3599999999999999,Portland
1.0799999999999998,Portland
0.8200000000000001,Portland
1.5,Portland
1.0899999999999999,Portland
0.6799999999999999,Portland
1.44,Portland
1.48,Portland
1.38,Portland
1.27,Portland
1.42,Portland
1.46,Portland
1.7699999999999998,Portland
1.86,Portland
1.07,Portland
1.91,Portland
1.43,Portland
1.72,Portland
1.64,Portland
1.66,Portland
1.07,Portland
1.52,Portland
1.63,Portland
1.23,Portland
1.23,Portland
1.6099999999999999,Portland
1.66,Portland
1.2,Portland
1.52,Portland
1.38,Portland
1.3399999999999999,Portland
1.24,Portland
0.97,Portland
1.27,Portland
1.02,Portland
1.46,Portland
1.15,Portland
0.99,Portland
1.31,Portland
1.15,Portland
1.02,Portland
1.0799999999999998,Portland
1.21,Portland
0.9299999999999999,Portland
0.8999999999999999,Portland
1.05,Portland
0.94,Portland
0.9199999999999999,Portland
0.98,Portland
1.44,RaleighGreensboro
1.47,RaleighGreensboro
1.51,RaleighGreensboro
1.52,RaleighGreensboro
1.48,RaleighGreensboro
1.49,RaleighGreensboro
1.47,RaleighGreensboro
1.45,RaleighGreensboro
1.3499999999999999,RaleighGreensboro
1.48,RaleighGreensboro
